Date,vix,us_2y,us_10y,us_20y,ig_credit,hy_credit,em_credit,usd_index,oil,gold_etf,commodity_broad,spx,nasdaq,russell,reits
2021-07-22,17.690000534057617,86.25,117.4000015258789,149.5,135.8300018310547,87.77999877929688,112.6500015258789,24.969999313354492,49.16999816894531,169.08999633789062,19.049999237060547,435.4599914550781,363.95001220703125,218.52999877929688,104.9800033569336
2021-07-23,17.200000762939453,86.26000213623047,117.22000122070312,148.5,135.77000427246094,87.94999694824219,112.66000366210938,24.979999542236328,49.470001220703125,168.55999755859375,19.149999618530273,439.94000244140625,368.20001220703125,219.5500030517578,105.8499984741211
2021-07-26,17.579999923706055,86.23999786376953,117.13999938964844,148.05999755859375,135.47000122070312,87.81999969482422,112.3499984741211,24.899999618530273,49.66999816894531,168.16000366210938,19.290000915527344,441.0199890136719,368.489990234375,220.19000244140625,105.9000015258789
2021-07-27,19.360000610351562,86.26000213623047,117.63999938964844,149.63999938964844,136.0500030517578,87.69999694824219,112.05000305175781,24.860000610351562,49.470001220703125,168.44000244140625,19.18000030517578,439.010009765625,364.42999267578125,217.6199951171875,106.5
2021-07-28,18.309999465942383,86.2699966430664,117.73999786376953,149.64999389648438,136.2899932861328,87.7699966430664,112.33000183105469,24.790000915527344,49.720001220703125,169.2899932861328,19.270000457763672,438.8299865722656,365.8299865722656,220.82000732421875,106.12999725341797
2021-07-29,17.700000762939453,86.2699966430664,117.37999725341797,148.82000732421875,135.89999389648438,87.95999908447266,112.43000030517578,24.700000762939453,50.63999938964844,171.1699981689453,19.610000610351562,440.6499938964844,366.4800109863281,222.52000427246094,106.1500015258789
2021-07-30,18.239999771118164,86.29000091552734,117.70999908447266,149.52000427246094,136.00999450683594,87.83999633789062,112.7300033569336,24.770000457763672,50.65999984741211,169.82000732421875,19.5,438.510009765625,364.57000732421875,221.0500030517578,106.29000091552734
2021-08-02,19.459999084472656,86.30999755859375,118.1500015258789,150.6699981689453,136.16000366210938,87.33999633789062,112.52999877929688,24.739999771118164,49.18000030517578,169.61000061035156,19.290000915527344,437.5899963378906,364.6000061035156,219.9499969482422,106.05999755859375
2021-08-03,18.040000915527344,86.30999755859375,118.18000030517578,150.75,136.3000030517578,87.44000244140625,112.58000183105469,24.75,48.849998474121094,169.49000549316406,19.200000762939453,441.1499938964844,366.80999755859375,220.86000061035156,106.19000244140625
2021-08-04,17.969999313354492,86.27999877929688,118.1500015258789,151.05999755859375,136.3300018310547,87.27999877929688,112.62999725341797,24.790000915527344,47.20000076293945,169.52999877929688,18.889999389648438,438.9800109863281,367.3399963378906,218.11000061035156,105.86000061035156
2021-08-05,17.280000686645508,86.23999786376953,117.72000122070312,150.2899932861328,135.77000427246094,87.4800033569336,112.55999755859375,24.790000915527344,48.099998474121094,168.86000061035156,19.170000076293945,441.760009765625,369.6700134277344,222.02999877929688,107.0999984741211
2021-08-06,16.149999618530273,86.20999908447266,117.02999877929688,147.77999877929688,134.66000366210938,87.37999725341797,111.95999908447266,24.93000030517578,47.56999969482422,164.63999938964844,19.010000228881836,442.489990234375,368.04998779296875,223.38999938964844,106.91000366210938
2021-08-09,16.719999313354492,86.18000030517578,116.77999877929688,147.25,134.0800018310547,87.18000030517578,111.58999633789062,24.979999542236328,46.599998474121094,161.72000122070312,18.739999771118164,442.1300048828125,368.7300109863281,222.16000366210938,106.33999633789062
2021-08-10,16.790000915527344,86.1500015258789,116.55999755859375,146.57000732421875,133.77999877929688,86.9800033569336,111.56999969482422,25.0,47.68000030517578,161.77000427246094,19.079999923706055,442.67999267578125,366.8399963378906,222.60000610351562,105.33000183105469
2021-08-11,16.170000076293945,86.19000244140625,116.69000244140625,146.47999572753906,133.99000549316406,87.12000274658203,111.63999938964844,24.950000762939453,48.29999923706055,164.0,19.25,443.7799987792969,366.2099914550781,223.69000244140625,105.94999694824219
2021-08-12,15.59000015258789,86.19000244140625,116.56999969482422,146.24000549316406,134.17999267578125,87.2699966430664,111.79000091552734,24.979999542236328,48.099998474121094,164.0399932861328,19.18000030517578,445.1099853515625,367.5299987792969,223.16000366210938,106.18000030517578
2021-08-13,15.449999809265137,86.19999694824219,117.23999786376953,148.5500030517578,135.0800018310547,87.45999908447266,112.31999969482422,24.860000610351562,47.43000030517578,166.38999938964844,19.06999969482422,445.9200134277344,368.82000732421875,221.1300048828125,106.76000213623047
2021-08-16,16.1200008392334,86.22000122070312,117.5,148.91000366210938,135.16000366210938,87.48999786376953,112.33999633789062,24.8799991607666,47.040000915527344,167.22000122070312,19.020000457763672,446.9700012207031,368.9800109863281,219.07000732421875,106.62999725341797
2021-08-17,17.90999984741211,86.19999694824219,117.44000244140625,148.85000610351562,134.9199981689453,87.29000091552734,112.23999786376953,25.030000686645508,46.58000183105469,166.97000122070312,18.809999465942383,444.0400085449219,365.7300109863281,216.39999389648438,106.5199966430664
2021-08-18,21.56999969482422,86.19999694824219,117.37999725341797,149.35000610351562,134.8300018310547,87.08999633789062,112.1500015258789,25.030000686645508,45.400001525878906,167.10000610351562,18.59000015258789,439.17999267578125,362.2099914550781,214.50999450683594,105.55000305175781
2021-08-19,21.670000076293945,86.19999694824219,117.63999938964844,150.4499969482422,135.13999938964844,87.08000183105469,112.26000213623047,25.149999618530273,44.77000045776367,166.61000061035156,18.329999923706055,439.8599853515625,363.9599914550781,211.94000244140625,106.05999755859375
2021-08-20,18.559999465942383,86.19999694824219,117.52999877929688,150.5500030517578,135.22999572753906,87.29000091552734,112.0999984741211,25.1200008392334,43.43000030517578,166.6999969482422,17.899999618530273,443.3599853515625,367.7300109863281,215.52000427246094,106.58999633789062
2021-08-23,17.149999618530273,86.19999694824219,117.55999755859375,150.4499969482422,135.3300018310547,87.55999755859375,112.5199966430664,24.969999313354492,45.849998474121094,168.72999572753906,18.549999237060547,447.260009765625,373.2300109863281,219.6199951171875,106.38999938964844
2021-08-24,17.219999313354492,86.19000244140625,117.23999786376953,149.27999877929688,135.02000427246094,87.68000030517578,112.58999633789062,24.950000762939453,47.369998931884766,168.64999389648438,18.940000534057617,447.9700012207031,374.3699951171875,221.77999877929688,105.91999816894531
2021-08-25,16.790000915527344,86.18000030517578,116.77999877929688,148.0399932861328,134.6699981689453,87.7699966430664,112.51000213623047,24.93000030517578,47.810001373291016,167.47999572753906,19.110000610351562,448.9100036621094,374.79998779296875,222.55999755859375,105.8499984741211
2021-08-26,18.84000015258789,86.18000030517578,116.77999877929688,148.4499969482422,134.6300048828125,87.72000122070312,112.33000183105469,25.0,47.47999954223633,167.6699981689453,18.959999084472656,446.260009765625,372.4200134277344,220.1999969482422,105.88999938964844
2021-08-27,16.389999389648438,86.23999786376953,117.16000366210938,149.4600067138672,135.3800048828125,87.95999908447266,113.05000305175781,24.889999389648438,48.150001525878906,170.19000244140625,19.200000762939453,450.25,376.0400085449219,226.41000366210938,107.0
2021-08-30,16.190000534057617,86.26000213623047,117.38999938964844,149.85000610351562,135.61000061035156,88.06999969482422,113.3499984741211,24.889999389648438,48.400001525878906,169.35000610351562,19.270000457763672,452.2300109863281,380.260009765625,225.47999572753906,108.06999969482422
2021-08-31,16.479999542236328,86.25,117.16999816894531,148.8300018310547,135.3000030517578,88.08999633789062,113.38999938964844,24.889999389648438,48.040000915527344,169.69000244140625,19.18000030517578,451.55999755859375,379.95001220703125,225.9199981689453,108.58000183105469
2021-09-01,16.110000610351562,86.2300033569336,117.13999938964844,148.88999938964844,135.24000549316406,87.88999938964844,113.23999786376953,24.84000015258789,47.93000030517578,169.6999969482422,19.09000015258789,451.79998779296875,380.5799865722656,227.44000244140625,110.31999969482422
2021-09-02,16.40999984741211,86.2300033569336,117.27999877929688,149.5399932861328,135.47999572753906,88.0,113.55000305175781,24.780000686645508,48.95000076293945,169.25,19.309999465942383,453.19000244140625,380.3999938964844,229.02000427246094,110.9000015258789
2021-09-03,16.40999984741211,86.2300033569336,117.0,148.17999267578125,134.99000549316406,88.01000213623047,113.18000030517578,24.729999542236328,48.65999984741211,171.05999755859375,19.329999923706055,453.0799865722656,381.57000732421875,227.9600067138672,110.91999816894531
2021-09-07,18.139999389648438,86.19999694824219,116.54000091552734,146.92999267578125,134.35000610351562,87.77999877929688,112.87000274658203,24.850000381469727,48.040000915527344,167.7100067138672,19.110000610351562,451.4599914550781,382.1099853515625,226.38999938964844,109.66999816894531
2021-09-08,17.959999084472656,86.22000122070312,116.86000061035156,147.92999267578125,134.77999877929688,87.87999725341797,113.06999969482422,24.889999389648438,48.59000015258789,167.2899932861328,19.25,450.9100036621094,380.7799987792969,223.9199981689453,110.22000122070312
2021-09-09,18.799999237060547,86.23999786376953,117.19000244140625,149.72000122070312,135.66000366210938,87.95999908447266,113.26000213623047,24.829999923706055,47.75,168.02999877929688,19.110000610351562,448.9800109863281,379.4700012207031,223.80999755859375,107.9800033569336
2021-09-10,20.950000762939453,86.20999908447266,116.81999969482422,148.39999389648438,135.27000427246094,87.83000183105469,112.9000015258789,24.8700008392334,48.79999923706055,167.17999267578125,19.360000610351562,445.44000244140625,376.5899963378906,221.6199951171875,106.4000015258789
2021-09-13,19.3700008392334,86.2300033569336,116.95999908447266,149.3000030517578,135.60000610351562,88.05000305175781,113.05000305175781,24.8700008392334,49.47999954223633,167.74000549316406,19.510000228881836,446.5799865722656,376.3299865722656,222.8800048828125,107.12000274658203
2021-09-14,19.459999084472656,86.23999786376953,117.4000015258789,151.11000061035156,136.00999450683594,88.01000213623047,113.2699966430664,24.8700008392334,49.310001373291016,168.82000732421875,19.5,444.1700134277344,375.260009765625,220.0399932861328,106.93000030517578
2021-09-15,18.18000030517578,86.23999786376953,117.19999694824219,150.5800018310547,135.85000610351562,88.13999938964844,113.25,24.81999969482422,50.689998626708984,167.8300018310547,19.81999969482422,447.8800048828125,378.04998779296875,222.02999877929688,107.2699966430664
2021-09-16,18.690000534057617,86.20999908447266,116.83000183105469,149.88999938964844,135.66000366210938,88.11000061035156,112.87000274658203,24.93000030517578,50.70000076293945,164.02999877929688,19.68000030517578,447.1700134277344,378.30999755859375,222.19000244140625,107.36000061035156
2021-09-17,20.809999465942383,86.19000244140625,116.48999786376953,149.1699981689453,135.36000061035156,88.0,112.5,25.020000457763672,50.31999969482422,163.77000427246094,19.520000457763672,441.3999938964844,373.8299865722656,222.47999572753906,106.4000015258789
2021-09-20,25.709999084472656,86.20999908447266,117.08000183105469,151.02000427246094,135.77999877929688,87.69000244140625,111.9800033569336,25.030000686645508,49.599998474121094,164.94000244140625,19.290000915527344,434.0400085449219,365.70001220703125,217.19000244140625,105.75
2021-09-21,24.360000610351562,86.2300033569336,117.01000213623047,150.88999938964844,135.77000427246094,87.83999633789062,112.19000244140625,25.010000228881836,49.58000183105469,166.0399932861328,19.309999465942383,433.6300048828125,366.1499938964844,217.52000427246094,105.80000305175781
2021-09-22,20.8700008392334,86.18000030517578,117.12000274658203,151.7899932861328,136.14999389648438,88.0,112.26000213623047,25.079999923706055,50.47999954223633,165.4199981689453,19.530000686645508,437.8599853515625,369.57000732421875,220.89999389648438,106.83000183105469
2021-09-23,18.6299991607666,86.12999725341797,116.05999755859375,148.36000061035156,135.2100067138672,88.04000091552734,111.4000015258789,24.979999542236328,51.380001068115234,163.50999450683594,19.829999923706055,443.17999267578125,372.9800109863281,224.80999755859375,106.62000274658203
2021-09-24,17.75,86.0999984741211,115.70999908447266,146.91000366210938,134.9199981689453,87.91000366210938,110.94000244140625,25.049999237060547,51.81999969482422,163.3000030517578,19.920000076293945,443.9100036621094,373.3299865722656,223.0500030517578,104.83000183105469
2021-09-27,18.760000228881836,86.08999633789062,115.4000015258789,146.3699951171875,134.85000610351562,87.83000183105469,110.61000061035156,25.079999923706055,52.90999984741211,163.63999938964844,20.190000534057617,442.6400146484375,370.3500061035156,226.44000244140625,103.41999816894531
2021-09-28,23.25,86.0999984741211,114.95999908447266,144.08999633789062,133.41000366210938,87.43000030517578,109.9800033569336,25.170000076293945,52.400001525878906,162.0500030517578,20.030000686645508,433.7200012207031,359.8699951171875,221.2899932861328,102.72000122070312
2021-09-29,22.559999465942383,86.12999725341797,115.08000183105469,144.33999633789062,133.3800048828125,87.58999633789062,110.08000183105469,25.350000381469727,52.31999969482422,161.32000732421875,20.049999237060547,434.45001220703125,359.2799987792969,220.82000732421875,103.48999786376953
