Date,aapl,msft,nvda,amzn,jpm,jnj,xom,tsla,nflx,v,googl,meta,brk_b,unh,ma,hd,pg,cost,dis,intc,bac,wfc,gs,axp,blk,pfe,mrk,abt,tmo,lly,orcl,csco,qcom,txn,adbe,crm,avgo,wmt,mcd,nke,sbux,low,cvx,cop,ba,cat,hon,ups,vz,t
2023-05-08,-0.00040328683325374816,-0.00645904028941256,0.01628918672355938,0.0016076240119395433,0.002410537930253488,-0.0022769193310437203,0.003948866254704585,0.01012145995502574,0.025843523221069684,0.0019394698841950799,0.020625110508119517,0.0021029379145954263,0.006953690053792814,-0.003363964581429877,0.00220733432945048,-0.0058522559545353256,-0.004689476966241164,0.0,0.02408088950414442,-0.007124363872146638,-0.0007218490724493194,0.011530586542240413,-0.001560741210411553,0.002551688354972677,-0.0020811539226577307,0.004665501300559475,0.0059305738777406325,-0.0032409319079919684,-0.006979023231350842,0.011411686082313171,-0.001857815976067214,0.0019439527816228026,-0.004329930044993002,-0.009696168642813321,-0.01253517378662642,0.0015675817259531467,-0.0016837643141098951,0.006240063793521079,0.0003034000340565164,0.0022881369506306966,-0.000372999930199726,-0.00858828797121308,-0.003940339590551878,0.005266636049251274,-0.005460083615664409,-0.0013958809883830624,-0.007436121250583391,-0.00771144669339431,0.0,-0.0005839124685105836
2023-05-09,-0.010021206070204545,-0.005360262196566674,-0.02009692860155637,0.007437086747609702,-0.004826601166028424,-0.007793175070023509,0.00027473040316362444,-0.015486902413259212,0.0028040214534012014,0.004425605461892206,-0.0039048751717129693,0.0004284264574966863,-0.0039016946693518806,-0.0045575323091209185,-0.006689068718635522,0.009161426484881524,-0.010291137535724791,0.003460703162409524,-0.007701756928076365,-0.022015079779204177,-0.0010841987913320556,0.004160116913386371,-0.005343402325287037,0.002219203769597409,-0.011840201218864284,-0.004925183337640858,-0.008057351509724787,-0.005878533736422451,-0.014704618422206698,-0.010080269610976895,-0.0067383844042643495,0.0028015248333298727,-0.02373049616369746,-0.007456743190721123,-0.004106553453869516,0.016438114915233826,-0.016913216133046874,0.0017009973320752055,-0.00010108636990089529,-0.014128152991646126,-0.004301454006640122,0.014933169241834847,-0.0028867290615094184,0.006224409757802847,0.023150857980250534,-0.006070813229543454,0.0009134754729738497,-0.007944831727075467,-0.006896597209172618,-0.0058580859929600465
2023-05-10,0.010366877713866471,0.017148559552304838,0.010930223129943888,0.032935033500925935,0.0005127341564831364,0.003718458781171942,-0.012910464324447549,-0.003612788634512576,0.009826884533099838,-0.008567860112534626,0.040169688360909374,-0.0012434705887316867,-0.005803754522345258,-0.0006323539586042721,-0.0010448996123516461,-0.005348481316792674,0.002079726329673841,-0.0022588699889492633,-0.010230222278194813,-0.004328294093917218,-0.012368260702882897,-0.006769059383190642,-0.0068590700683628415,-0.031122215880057154,-0.010104896734412012,-0.004689067983024326,0.00399433527419671,0.003983250099889383,-0.002171817766122061,0.017448106381431672,0.014251964926625975,0.005151208770612873,0.00650233054359556,0.0003068252476384336,0.003990263063950404,0.018078124367141336,0.012468048729332262,-0.0028148406330186122,-0.00030332043489284314,-0.012791404615141949,0.00243344281957358,-0.013610836048104492,-0.012839508857848335,-0.010495195074616917,-0.005164932726228316,-0.0014998580635795609,0.0010646094968696413,-0.008358147052793074,0.0015957826354910676,0.0011742736038759846
2023-05-11,0.0010942104616879901,-0.007069224575064817,-0.010685434507437322,0.01789855614458502,-0.003155408863608936,-0.004090972997881166,-0.01826498475152671,0.020786425091438347,0.0274651007901523,0.000822676335018081,0.04222776573622978,0.011559923712495411,-0.0010841367890878984,-0.002676674352387155,0.002219553664876236,-0.00464684808600082,0.002334480685205112,0.0044529915873313,-0.09135325574895221,-0.03774022058350851,0.0025587893978297983,0.001305268733036579,-0.005689530121565089,-0.004651537288957382,0.020202063925065423,-0.008215071306763048,-0.0029729630372725075,-0.005798788905471963,-0.0069783357059773855,-0.0008490615559076741,-0.0008205415401812075,-0.007305558409776574,-0.022801701128726284,-0.011597192306860207,-0.007117890402713405,-0.006759650966215962,0.002233212067567614,0.003729577093991871,-0.006020019778983629,-0.010499335637562104,-0.007639173578925218,-0.005004717319640679,-0.005553848926546645,-0.00578972055439941,0.004966733256636242,-0.0148396844719807,-0.011940025817881486,-0.007840846576775893,-0.0007976350903684794,-0.004705787608519745
2023-05-12,-0.00543236232784333,-0.003682855097636572,-0.008362878664383408,-0.017263494264582263,-0.014436616844688978,-0.0013052568456898095,-9.441494849655234e-05,-0.024114596337054404,-0.014226584072181055,0.0016005713802713219,0.008031438416396948,-0.008432699171124216,-0.0004650982457222095,0.005040868378411139,-0.0038415690904205933,0.009616662593218396,0.01011788785667713,0.004334085502573317,-0.0034725151028901727,0.0031136271228146646,-0.011013117607787651,-0.022158568622746882,-0.0038111180536370575,-0.0004057335971711736,0.00478572204199736,-0.006139173113356768,-0.0034940514747775764,0.003990180667513365,-0.009749395490668469,2.2924176424893855e-05,0.004198822676113745,0.007305558409776552,-0.004237311810230382,0.004395477516639917,-0.018108922481473777,-0.008191786983883986,0.005528854855696985,-0.0003266120679778326,0.0045690723642695455,-0.016582568088053275,0.004628301702786083,-0.00019682908799837295,0.00255725254742097,-0.00461546765940852,-0.005664045592453944,-0.0023358097104321544,-0.001857547703429348,-0.0006525382983666292,-0.0002658955999761004,0.004118790228739844
2023-05-15,-0.00290160373876735,0.001584570393666021,0.02139964012627277,0.008489121836596263,0.008391153494469715,-0.007679897538151839,0.0019052641122652926,-0.009750860107846383,-0.011838242855631748,0.006161274746088608,-0.008546292733572375,0.02136879607249104,0.0032197438502442953,-0.00893587063043358,0.003893659316050018,-0.006666528379712012,0.0003203017496528488,-0.004035265498138842,0.009413104753278896,0.028938075679951852,0.020461077073714994,0.03357260623609105,0.00801136950703599,0.013896325296722937,-0.0005424699170654769,-0.005099972867156563,-0.00659491921982059,-0.005900338279875703,-0.001850448487446236,0.00018416235994769405,-0.006047750355402723,0.008314672872332556,0.02534677127008492,0.020664826235597848,0.03001165116308099,0.007503585755646757,0.013612123387031053,-0.007804659416609416,-0.0008108117360837382,-0.003166188938102232,0.004888083255244101,-0.008448343571105247,0.0036964332998311532,0.01375435664338641,0.01026111225412823,0.00831704970859786,0.0035575243354531885,0.0020747628856508074,-0.02205586390668501,-0.004708557219717676
2023-05-16,0.0,0.007340898938585471,0.008940035216099526,0.019591050376757332,-0.006751980692228474,-0.0013168359628484947,-0.02456886687993288,0.0010214088288270423,-0.006391536592370913,-0.010101912911696806,0.025422962115527793,-0.00016747429645155268,0.0006797714423116135,-0.014774078115117788,-0.008302159298509172,-0.021757216115841034,-0.0017319216866331071,-0.011801461999834116,-0.020453285182456937,-0.019654943157352146,-0.010543663449301017,-0.009850088509307943,-0.003919596430793398,-0.010656761059156727,-0.017081914523231385,-0.004044686713174187,-0.0024952305853478455,-0.004105237143266569,-0.0075328195243400805,0.0049129239396390675,0.010127257934697176,-0.0038288642559673033,-0.023707541897596246,-0.011441315170669633,-0.0016214372154870682,0.0060309860341367285,0.0025599585877010165,-0.013923068668444866,-0.005931510573117347,-0.02835423902668819,-0.012835190641183407,-0.011627751150375116,-0.02375336542613832,-0.02238449868631453,-0.00941444451271571,-0.019546944864833778,-0.013992743702166896,-0.013354732500408788,-0.019775579923676477,-0.025090938452484238
2023-05-17,0.003596845053286783,0.009407070432369987,0.032499338553837735,0.018349125212474244,0.03028400939386248,-0.002199077144201965,0.022186679046806036,0.04313493317739194,0.018435706338849014,0.009414243253592493,0.011067321112043782,0.01525025541719722,0.011180552522441323,0.010554401103937705,0.017622034027767235,0.03501201244370095,-0.004247066483226064,-0.002320643591530479,0.019483620302144244,-0.01205039684408044,0.043274958793265865,0.052517085852155525,0.028788762208743754,0.024493717678985803,0.02617573041122181,-0.007050070328486837,-0.01143656921991721,-0.005224322698613232,0.003687006815162998,0.0018762115668358554,0.015352387529440157,0.015018751597698925,0.009779579197238802,0.011925198341478427,0.03283567910988653,0.023289606856524533,0.024683771949995544,-0.0016704407193550103,-0.0023484774360596895,0.00428319688022379,0.0038867676898473444,0.039274762333684446,0.014230056040378143,0.02656363738179509,0.029432644713532928,0.02337327555042531,0.022754480454528624,0.028110643474823123,0.0035998522659620035,0.007833536060979364
2023-05-18,0.013573462185311537,0.014292259389545956,0.048509226602927905,0.022684486585828632,0.007555620524301355,-0.00321284724628727,0.009022328550657054,0.01727768584344739,0.08815555592985347,0.004075261310856166,0.01633391808165028,0.01782051140151826,0.007212981220300504,-0.011576253264795253,0.01288807139336057,0.00942912985129102,-0.016579972325551934,0.006243193325154998,0.01061494829282766,0.027670416720065066,-0.003506127705931202,-0.006198205507377856,-0.00181870447833825,0.009097872669270264,0.02832074279422194,-0.0073739009476667065,-0.006644550006578605,-0.0032213928876660275,0.003578275143789643,0.0009597080869240643,0.025433116140215966,0.011896387379049304,0.02030593945986811,0.026676174053519942,0.010598899336189255,0.018642549624479095,0.030600362206940377,0.012890479510083503,0.0020082020365557217,0.016027465887488823,0.01315927021263939,0.00941505552542856,-0.001233200830833539,0.0002977065555913034,0.001787015401211815,0.012276905329277063,0.011312286385376827,-0.0018689750250377743,-0.0013830750903450742,-0.006624474403680216
2023-05-19,0.0006281201233946737,-0.0005651377701833954,-0.013155020705897288,-0.01621197208021114,-0.002296653544916554,0.0027095183105235766,0.004622105145559929,0.018206255962432197,-0.01610032231772496,-0.0012422093675860198,-0.0005700037788110212,-0.0049138705631595996,0.0019086724252786878,-0.0008558912547919234,-0.01659013784755049,-0.014606793254767826,0.0041873215737262826,-0.0031771548321883583,-0.02604014611378076,0.008387920479179072,-0.012725462037435742,-0.004486539193704051,-0.010461682885255851,-0.0034591848610510093,-0.003937166607401919,0.007918090994273682,0.012985365187690473,0.004231699649604313,0.007307965685077613,0.010201440243521036,0.004873642763029429,0.019110783064923767,-0.010337584299811877,0.0017653465384127945,0.02957794732432613,-0.013972983393810395,0.006396206556348912,-0.010352366269456743,0.005088472193615287,-0.03518731376144906,-0.014863659958115321,-0.013913515709566036,0.007890228308944407,0.01829512826564996,-0.008480170769074973,0.0002794379886596595,-0.004550051382974859,-0.0006434715646272217,-0.0022167771756169295,-0.014607706680411565
2023-05-22,-0.005495608992370106,0.008881722040177762,-0.0028187359026897413,-0.010723944788673759,-0.008296964704664955,-0.005403912487784643,-0.01221442416537448,0.0473245988875953,-0.006452803719968483,-0.008739009530531805,0.01848233778003091,0.01085113122054626,-0.0038209948487453755,0.0037521695832612137,-0.0027008775208200646,-0.0007565822475549903,-0.026528834413294813,-0.009409262452908983,0.0051319855746516825,0.011626091350104138,0.008148654821487114,0.023454885902984456,-0.0037784788144495044,0.016599064213086843,0.007010060296786776,0.05244844251981042,-0.008696416289119133,-0.006262066410422742,0.003104880471990319,-0.019147766593351358,-0.010458936766580546,-0.006329852272989626,-0.005494077548866792,0.0043990523116828485,0.002152530916170056,-0.00047565241785365534,-0.005703128678752723,-0.008844450682392986,-0.021201015733175878,-0.04072765399487061,-0.0250482302579972,-0.015241548566382396,-0.01813673596292149,0.010953573091933908,0.002041800221250178,-0.0024240469724265794,-0.002130451537788211,0.003387595228027746,-0.00249964874309411,0.004282653854257055
2023-05-23,-0.015271072240062243,-0.018604005400273883,-0.015777039277820464,-0.00017395019575132932,-0.01048716985848392,-0.00038253473383987826,0.013531066150069741,-0.01654954945301326,-0.01952773280790839,-0.029396916867433752,-0.020112954674117483,-0.0063829853916428795,-0.018460047147051815,-0.0024582427603524627,-0.028434730805332584,0.014617656656863267,-0.010852496780402695,-0.014333586873420021,-0.022022410410560276,-0.02575820535364793,0.008433168306150039,0.005596852766938137,-0.004163534722649338,-0.0191522561204681,-0.014794749097219497,0.022707843598987594,-0.010712979391878931,-0.02346006234226671,-0.007437493409052042,-0.02515299186073292,-0.0322527623522775,0.001841712762474754,-0.016472252031117032,-0.006576563310914647,-0.004390687788399144,-0.017366590343061185,0.011913556708255028,-0.0018859243120215848,-0.010352269731627823,-0.012788147553446805,-0.025193251482899658,0.017081961633370293,0.02851879256012055,0.006342546158453054,-0.016205575964531784,-0.0072604020592510025,-0.010002828809832031,-0.010079223453913691,0.007756476791389533,-0.01724184396047842
2023-05-24,0.0016306567005083114,-0.004482660637593982,-0.004899724238808277,0.015189747065966132,-0.009193606300398588,-0.0009569246777277212,0.011122013008371338,-0.015569850375932186,0.024583713802904625,-0.01042912091718439,-0.013636950676543391,0.009960731980800884,-0.009046938500211347,0.002895011767605971,-0.014146306293354857,-0.01310506414572484,-0.00830286443458723,-0.004361275226129264,-0.008385242077477768,-0.017433383211200047,-0.016937766732967915,-0.008284587412776793,-0.011688510594146922,-0.012134088690512263,-0.009920313108218885,-0.02580917333125132,0.0029090341371227437,-0.01620770255127192,-0.027767107122780323,0.006030813022965523,-0.0022351931634770027,-0.010275375248833296,-0.005228197828569245,-0.015854950230039546,-0.012660125938691353,0.011643117598397375,-0.010205041978045514,-0.004595763569021477,-0.0015726657531673367,-0.004514414979014701,-0.007301843935661456,-0.01472168495338948,0.002674298998183329,-0.003935275227687356,-0.0165729114554678,-0.01425192091315278,-0.01607957390791697,-0.012266461847071907,-0.010262389439153528,-0.009360395570611751
2023-05-25,0.006670165662033686,0.03773682596323745,0.21808771623311518,-0.01510276818575663,0.0024350811120042405,-0.01446656948356314,-0.018101373468478517,0.008547333224801211,-0.016163895948595724,0.005071389866132523,0.021115459079228557,0.013867497134601378,-0.0036920763791986775,-0.0065307864829682715,0.0041704026879464395,-0.015056061399283158,-0.006444454452293906,0.007819885106542709,-0.010496083115782397,-0.05675274948121343,0.002487997239719398,0.0007339805776176091,0.01264614676003648,0.0023857157615253966,0.008392492216683775,-0.02092680842697381,-0.011509618712220051,-0.018431123420593,0.019237329728239036,0.003610327160834255,0.058948125186890195,0.012726009599248828,0.009660156424205098,0.015147568345619504,0.06943747576916531,0.0040576798107408545,0.06999797655010696,-0.010007220450139706,-0.0014001062897288008,-0.007508098055791224,-0.011815410667427664,-0.012800898499837857,-0.017381731418887506,-0.022269826026251525,0.007997197853079854,0.0013345064956484488,0.0021347053717036784,0.02071170939751448,-0.029709269655109803,-0.0514584001253017
